probability,uncertainty,decision,true_label
5.953754298388958e-05,5.96681684198505e-05,AUTO_APPROVE,0
3.322437150927726e-05,1.5884381077680536e-05,AUTO_APPROVE,0
3.763654167414643e-05,3.437965753338846e-05,AUTO_APPROVE,0
5.561669313465245e-05,3.846886237155871e-05,AUTO_APPROVE,0
3.2865049433894455e-05,3.2988817545623874e-05,AUTO_APPROVE,0
4.745682611731657e-05,1.6756071040881355e-05,AUTO_APPROVE,0
7.308176160828831e-07,1.4616352321657665e-06,AUTO_APPROVE,0
2.4783048987349804e-05,1.9767462307408168e-05,AUTO_APPROVE,0
9.193217520078178e-05,9.564648157026465e-05,AUTO_APPROVE,0
4.5441703332471664e-05,2.6905074584867356e-05,AUTO_APPROVE,0
1.4986736520465153e-05,2.29214331813741e-05,AUTO_APPROVE,0
0.00013872707531845663,8.134741926891168e-05,AUTO_APPROVE,0
3.353013962623664e-05,1.3487365873574313e-05,AUTO_APPROVE,0
2.453643064654898e-05,1.9949683080017952e-05,AUTO_APPROVE,0
2.3588314797962083e-05,1.820394961984615e-05,AUTO_APPROVE,0
9.412425873354854e-05,4.215897773168742e-05,AUTO_APPROVE,0
1.6784690281686683e-05,1.46226954383997e-05,AUTO_APPROVE,0
0.00014910476056684274,4.8744854864574216e-05,AUTO_APPROVE,0
5.258638884697575e-05,4.88027163757281e-05,AUTO_APPROVE,0
0.0004890044501128918,0.0004753449966924165,AUTO_APPROVE,0
3.7155274912947786e-05,2.0742998008001397e-05,AUTO_APPROVE,0
0.00015740717935841528,7.178839088973188e-05,AUTO_APPROVE,0
3.6399261322609766e-05,1.1525608040604717e-05,AUTO_APPROVE,0
0.000232865430249755,7.582757684126626e-05,AUTO_APPROVE,0
4.1003679871209894e-05,2.5650868012941818e-05,AUTO_APPROVE,0
9.410687440928692e-06,1.2528978441488563e-05,AUTO_APPROVE,0
0.0003495055372089458,0.0005097256260874736,AUTO_APPROVE,0
2.540876788164799e-05,1.8325008948429378e-05,AUTO_APPROVE,0
5.646593090204988e-05,3.951922505015736e-05,AUTO_APPROVE,0
6.960751646450566e-05,3.204729250979531e-05,AUTO_APPROVE,0
0.00021657702333565488,8.728501016237001e-05,AUTO_APPROVE,0
2.9973321943543852e-06,5.9946643887087704e-06,AUTO_APPROVE,0
5.64799242662654e-05,4.0080878673724623e-05,AUTO_APPROVE,0
2.788335174651972e-05,1.392902840320712e-05,AUTO_APPROVE,0
1.7431798429849247e-05,1.2656683518555116e-05,AUTO_APPROVE,0
4.675569058842181e-05,2.726119344670582e-05,AUTO_APPROVE,0
6.101668671666024e-05,5.452481307411664e-05,AUTO_APPROVE,0
0.00013179191034093187,9.416262511439186e-05,AUTO_APPROVE,0
7.051155650212119e-05,3.1917930705869266e-05,AUTO_APPROVE,0
0.00010276423005658821,6.73949795932894e-05,AUTO_APPROVE,0
3.940545163156154e-05,3.18947241559078e-05,AUTO_APPROVE,0
0.0009762737223354634,0.0005473363366659957,AUTO_APPROVE,0
0.006724003040289974,0.010543813191893299,AUTO_APPROVE,0
9.559929700723538e-06,1.2483415656867592e-05,AUTO_APPROVE,0
4.7865989836282095e-05,2.6630288293732068e-05,AUTO_APPROVE,0
1.6747472303298614e-05,9.814505498944952e-06,AUTO_APPROVE,0
7.327388193516528e-05,4.2453302383177805e-05,AUTO_APPROVE,0
2.5594896457429667e-05,1.4814814026401831e-05,AUTO_APPROVE,0
7.476259949423062e-05,5.254929711377918e-05,AUTO_APPROVE,0
4.949645408487413e-05,4.639963605069042e-05,AUTO_APPROVE,0
6.14089499625455e-05,5.201983893893839e-05,AUTO_APPROVE,0
0.0006923786764673423,0.0005318257938914797,AUTO_APPROVE,0
0.000273434784685378,0.00014129123680326245,AUTO_APPROVE,0
4.793598139561557e-05,2.9138442854376777e-05,AUTO_APPROVE,0
0.00013023730486262745,7.790518310339069e-05,AUTO_APPROVE,0
9.181271355676774e-05,7.136498034403779e-05,AUTO_APPROVE,0
8.807210021283633e-05,8.26270901583897e-05,AUTO_APPROVE,0
4.7873097476743474e-05,2.515549107300515e-05,AUTO_APPROVE,0
1.3346549773511166e-05,1.2031598506858623e-05,AUTO_APPROVE,0
1.3408756543261307e-05,1.2015719230224442e-05,AUTO_APPROVE,0
0.00017753952403533427,0.00015576573424075217,AUTO_APPROVE,0
3.487679435541698e-05,1.657626839841156e-05,AUTO_APPROVE,0
3.5456603412361196e-05,1.6937363942872435e-05,AUTO_APPROVE,0
0.00028280088966615345,0.0002465825195901852,AUTO_APPROVE,0
7.18740992548798e-05,4.868923738097729e-05,AUTO_APPROVE,0
3.0801177126704714e-05,2.2970731791513192e-05,AUTO_APPROVE,0
2.8098915330095527e-05,1.9272778292412795e-05,AUTO_APPROVE,0
1.6552478822025778e-05,1.7144455466471566e-05,AUTO_APPROVE,0
3.119271968898829e-05,1.3856534351155062e-05,AUTO_APPROVE,0
0.00121500903381578,0.0010379392709943622,AUTO_APPROVE,0
6.769030551367905e-05,5.8068336374650715e-05,AUTO_APPROVE,0
0.002316974939458305,0.001714879315246621,AUTO_APPROVE,0
2.7486843828228298e-05,2.026782213221447e-05,AUTO_APPROVE,0
0.00010087496969693653,6.716840175442173e-05,AUTO_APPROVE,0
4.9990915795206095e-05,2.3140728770574783e-05,AUTO_APPROVE,0
0.0018374811103664495,0.0006906956572516872,AUTO_APPROVE,0
3.1008568597220196e-05,4.4882959844500385e-06,AUTO_APPROVE,0
5.8478197630999305e-05,4.865841990244881e-05,AUTO_APPROVE,0
0.00012524435090502568,7.968652076741668e-05,AUTO_APPROVE,0
2.6183468920256327e-05,1.651864967090892e-05,AUTO_APPROVE,0
9.365035063334896e-05,6.465652190244002e-05,AUTO_APPROVE,0
4.3364737333225394e-05,2.9527114011255552e-05,AUTO_APPROVE,0
1.957824424607679e-05,1.1477260880271614e-05,AUTO_APPROVE,0
2.8268855749047363e-05,6.925187666352447e-06,AUTO_APPROVE,0
5.656091198034119e-05,3.574356233932484e-05,AUTO_APPROVE,0
0.00020922566618537531,0.00013089820131919916,AUTO_APPROVE,0
0.00018356981890974567,8.278606483536299e-05,AUTO_APPROVE,0
5.6069625255380126e-05,2.642134503182162e-05,AUTO_APPROVE,0
0.0001339901399963613,8.916108668079997e-05,AUTO_APPROVE,0
0.0002644997221068479,7.673680134039929e-05,AUTO_APPROVE,0
0.0004066899355772573,0.00015998805605446333,AUTO_APPROVE,0
0.00015803097642977566,0.00012768113523283896,AUTO_APPROVE,0
1.3387655296052495e-05,1.2005976375739691e-05,AUTO_APPROVE,0
5.168319051639021e-05,5.164850341003851e-05,AUTO_APPROVE,0
1.7385616835478383e-05,1.4371852584310795e-05,AUTO_APPROVE,0
0.00010428009773022495,7.426856431211345e-05,AUTO_APPROVE,0
0.00021020918284193614,9.882806631696483e-05,AUTO_APPROVE,0
0.00011917991505470127,7.863693882627929e-05,AUTO_APPROVE,0
0.00017718200445718444,6.902416852257874e-05,AUTO_APPROVE,0
0.00013280297971505207,9.037171079685458e-05,AUTO_APPROVE,0
0.00017498760935268364,0.00014655042820165137,AUTO_APPROVE,0
0.00017036906610883306,0.00020196094319870577,AUTO_APPROVE,0
2.9930260158531985e-05,1.6189940136835952e-05,AUTO_APPROVE,0
9.070111979478195e-05,2.566699014529045e-05,AUTO_APPROVE,0
0.0002317265742021846,0.00019874056178794343,AUTO_APPROVE,0
3.147219710323649e-05,1.1060388985531112e-05,AUTO_APPROVE,0
0.00023872341347062805,5.431896639065771e-05,AUTO_APPROVE,0
2.5947086154095204e-05,2.1754089623946247e-05,AUTO_APPROVE,0
7.92276551995504e-05,3.786300189475052e-05,AUTO_APPROVE,0
9.97233630187111e-05,8.374969086466193e-05,AUTO_APPROVE,0
2.277417273338263e-05,1.9558920120552438e-05,AUTO_APPROVE,0
3.990866328725436e-05,4.417499362826829e-05,AUTO_APPROVE,0
3.8277645580819807e-05,2.0441502872238035e-05,AUTO_APPROVE,0
0.0001716510244780996,5.580335643389573e-05,AUTO_APPROVE,0
7.670786156571314e-05,5.212003910102544e-05,AUTO_APPROVE,0
2.30067984375637e-05,1.7164753271621118e-05,AUTO_APPROVE,0
0.0001722924013544495,8.99966355292372e-05,AUTO_APPROVE,0
7.794675681604228e-05,5.972728980250798e-05,AUTO_APPROVE,0
1.0939867085350367e-05,1.1743273423110222e-05,AUTO_APPROVE,0
4.002110981673468e-05,1.999821565340923e-05,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
0.00016767236096105383,0.00014515201864955988,AUTO_APPROVE,0
4.04409211720728e-05,2.9967183966096357e-05,AUTO_APPROVE,0
5.783467944032358e-05,6.265909680986634e-05,AUTO_APPROVE,0
5.1345331545841566e-05,4.376463462050818e-05,AUTO_APPROVE,0
0.0002515632502763765,0.00016424292223837726,AUTO_APPROVE,0
1.1575500320759601e-05,1.1852397120378668e-05,AUTO_APPROVE,0
0.00010419612469074005,9.108947052949859e-05,AUTO_APPROVE,0
9.491248990040428e-05,5.058530649378411e-05,AUTO_APPROVE,0
0.00013039856263882634,0.0001379426675751348,AUTO_APPROVE,0
0.0005598316637284976,0.0003774984891434989,AUTO_APPROVE,0
5.0739655004387415e-05,3.719360213296681e-05,AUTO_APPROVE,0
0.0001243097432355474,0.00011085509643655355,AUTO_APPROVE,0
6.5625975063691544e-06,8.047926763718033e-06,AUTO_APPROVE,0
0.00012901034776101976,5.257983960332239e-05,AUTO_APPROVE,0
5.081538486895927e-05,2.77592952771157e-05,AUTO_APPROVE,0
1.0618577895608419e-05,9.308005486343679e-06,AUTO_APPROVE,0
2.7151225852624822e-05,9.040833244363483e-06,AUTO_APPROVE,0
0.0002990177388710436,0.00017316941608540477,AUTO_APPROVE,0
4.3092540120899985e-05,9.483467312934635e-06,AUTO_APPROVE,0
0.0005616380830664032,0.0004492423516489482,AUTO_APPROVE,0
1.8207920341713664e-05,1.0576664407722292e-05,AUTO_APPROVE,0
7.187542602575074e-06,8.826871231067108e-06,AUTO_APPROVE,0
2.749702337799439e-05,1.8455680834233628e-05,AUTO_APPROVE,0
0.00010356707110380132,5.2198705968936424e-05,AUTO_APPROVE,0
1.695628743618727e-05,1.172305569751233e-05,AUTO_APPROVE,0
5.692329674881572e-06,7.1518083128071025e-06,AUTO_APPROVE,0
2.066555243800394e-05,1.2870146412390863e-05,AUTO_APPROVE,0
0.00014952623714634684,7.372956531447817e-05,AUTO_APPROVE,0
5.801030941559777e-05,1.5205737377191681e-05,AUTO_APPROVE,0
3.8277645580819807e-05,2.0441502872238035e-05,AUTO_APPROVE,0
1.6186238402345527e-05,1.39394340509082e-05,AUTO_APPROVE,0
0.000392858433284952,0.00010377480625303136,AUTO_APPROVE,0
1.026805718235361e-05,1.3705696758557738e-05,AUTO_APPROVE,0
0.00010332884436744884,7.03691603025663e-05,AUTO_APPROVE,0
7.431993787273919e-05,2.891443009493947e-05,AUTO_APPROVE,0
4.641231195516109e-05,1.936093639247271e-05,AUTO_APPROVE,0
2.8528873250858548e-05,1.4052374616425309e-05,AUTO_APPROVE,0
3.616688591137063e-05,1.2352301022268692e-05,AUTO_APPROVE,0
5.174307516426779e-05,2.1203524305684684e-05,AUTO_APPROVE,0
0.0003089774201119629,0.0001904432628983235,AUTO_APPROVE,0
0.0013235694544467456,0.0013850448650045118,AUTO_APPROVE,0
0.0002266738299416223,0.00015135184421545759,AUTO_APPROVE,0
8.94402821965438e-05,6.788921723615281e-05,AUTO_APPROVE,0
2.4306919173492742e-05,1.7897289653394353e-05,AUTO_APPROVE,0
7.179814626094108e-05,2.8302263163353133e-05,AUTO_APPROVE,0
5.029973641891654e-05,3.7366697508538816e-05,AUTO_APPROVE,0
2.255276485811919e-05,1.6610298294340504e-05,AUTO_APPROVE,0
7.626938046693492e-06,6.7300927637975335e-06,AUTO_APPROVE,0
9.504194640612697e-05,4.213672618639347e-05,AUTO_APPROVE,0
0.00012029616688475167,5.991229723691331e-05,AUTO_APPROVE,0
9.194792716395266e-05,6.732746970542306e-05,AUTO_APPROVE,0
1.903845938310648e-05,1.581755857980641e-05,AUTO_APPROVE,0
1.5663766923050086e-05,1.9786079858324875e-05,AUTO_APPROVE,0
0.0004996690334034307,0.0003114739979667836,AUTO_APPROVE,0
0.00037431604432640596,0.00026831880267407264,AUTO_APPROVE,0
5.298039116799677e-05,1.2390187861021544e-05,AUTO_APPROVE,0
5.667387680053556e-05,2.4734904390698464e-05,AUTO_APPROVE,0
5.021157606582468e-05,3.8344541901878884e-05,AUTO_APPROVE,0
2.3000792134553193e-05,1.6209756221949546e-05,AUTO_APPROVE,0
6.746386704132117e-05,6.489837018430746e-05,AUTO_APPROVE,0
3.267526662966702e-05,1.2986771071315732e-05,AUTO_APPROVE,0
4.106517602243305e-05,1.0789021594384483e-05,AUTO_APPROVE,0
0.0010235158568927241,0.00043691889578817655,AUTO_APPROVE,0
1.7222234419023152e-05,1.1687272006344774e-05,AUTO_APPROVE,0
0.00014672717140153205,0.00011672225698004422,AUTO_APPROVE,0
0.0004214199752217004,0.00034965536086027703,AUTO_APPROVE,0
4.427469551349835e-05,1.4090048555452965e-05,AUTO_APPROVE,0
3.5023925253578154e-05,3.772844880304489e-06,AUTO_APPROVE,0
2.5767929400899448e-05,1.3535901011622837e-05,AUTO_APPROVE,0
0.0002055046810710337,0.00018959880192824765,AUTO_APPROVE,0
2.4236242704015844e-05,1.5347192990626705e-05,AUTO_APPROVE,0
0.00036108552303630863,0.000503090938707813,AUTO_APPROVE,0
6.930058589205146e-06,8.545141574679789e-06,AUTO_APPROVE,0
2.044028272697081e-05,8.199011103989829e-06,AUTO_APPROVE,0
0.00010805286498604498,8.37960892660852e-05,AUTO_APPROVE,0
6.5625975063691544e-06,8.047926763718033e-06,AUTO_APPROVE,0
7.733535906785012e-05,4.840538865336007e-05,AUTO_APPROVE,0
0.9600289106369019,0.020056937100200265,ESCALATE_INVEST,1
2.8159084104117936e-05,1.735575267503793e-05,AUTO_APPROVE,0
0.00013444946974535316,6.321516725492204e-05,AUTO_APPROVE,0
3.839187763029865e-05,1.628572762762412e-05,AUTO_APPROVE,0
4.591802377641822e-05,4.967048842744015e-06,AUTO_APPROVE,0
0.00011865560554724652,6.481780019787384e-05,AUTO_APPROVE,0
0.0006517801998901025,0.0006702540962752792,AUTO_APPROVE,0
5.696715925296303e-05,1.960269277523526e-05,AUTO_APPROVE,0
5.2457595666055566e-05,2.437018861057945e-05,AUTO_APPROVE,0
5.009112852955392e-05,2.6518256892247315e-05,AUTO_APPROVE,0
2.4691647437672753e-05,1.4399359461579628e-05,AUTO_APPROVE,0
5.999929756702234e-06,7.364061081601534e-06,AUTO_APPROVE,0
2.922506440275659e-05,1.8816574353540735e-05,AUTO_APPROVE,0
0.00015497753714347102,9.136312671011998e-05,AUTO_APPROVE,0
0.0001284845247331153,9.563912725257288e-05,AUTO_APPROVE,0
2.572959432048568e-05,1.5029146537136612e-05,AUTO_APPROVE,0
0.0004565052360703704,0.000467411923894269,AUTO_APPROVE,0
0.00024041701884319386,0.0001932154770164634,AUTO_APPROVE,0
3.838190253494152e-05,1.422225782346578e-05,AUTO_APPROVE,0
0.00021065773144073323,0.00018847770715491472,AUTO_APPROVE,0
1.719811577155876e-05,1.0888025184891087e-05,AUTO_APPROVE,0
0.0005443218675888299,0.00041467247345984635,AUTO_APPROVE,0
0.00018596431982587092,0.00010515021980198601,AUTO_APPROVE,0
2.9325213957539136e-05,7.297726654641892e-06,AUTO_APPROVE,0
5.7433906234412765e-05,3.9901662157871594e-05,AUTO_APPROVE,0
3.0937133366630096e-05,2.3216956768299132e-05,AUTO_APPROVE,0
2.6112496076772607e-05,1.6624410458246444e-05,AUTO_APPROVE,0
3.193001636342766e-05,1.995912760822549e-05,AUTO_APPROVE,0
3.194198034179862e-05,1.8338991857638603e-05,AUTO_APPROVE,0
9.234739494180151e-05,4.404032113842155e-05,AUTO_APPROVE,0
2.4754437739223552e-05,2.4784110198504563e-05,AUTO_APPROVE,0
5.754867561336141e-05,2.370239440061544e-05,AUTO_APPROVE,0
8.103626266044255e-05,3.344848409132109e-05,AUTO_APPROVE,0
1.3338148467785988e-05,1.1861551460711865e-05,AUTO_APPROVE,0
0.0003072099591615067,0.00013077298693883258,AUTO_APPROVE,0
1.66873035292762e-05,9.813365273123357e-06,AUTO_APPROVE,0
0.00010511102979459488,6.532598189058062e-05,AUTO_APPROVE,0
3.324978606542572e-05,1.4363015512577376e-05,AUTO_APPROVE,0
1.878605653473642e-05,2.1662239342919734e-05,AUTO_APPROVE,0
4.7441408363132116e-05,7.226251107010412e-06,AUTO_APPROVE,0
7.74084744383193e-05,0.00010798306487827375,AUTO_APPROVE,0
2.453643064654898e-05,1.9949683080017952e-05,AUTO_APPROVE,0
6.446428136162769e-05,2.8297311365568894e-05,AUTO_APPROVE,0
0.00025987070815366076,0.00028266371075942435,AUTO_APPROVE,0
5.779885420148882e-05,2.8840447521065966e-05,AUTO_APPROVE,0
5.5311437790805926e-05,3.203888431849817e-05,AUTO_APPROVE,0
1.8376802351364556e-05,1.04246672492484e-05,AUTO_APPROVE,0
0.00010409740607428828,0.00010354383996797562,AUTO_APPROVE,0
2.019544796591314e-05,1.2077221166103846e-05,AUTO_APPROVE,0
8.986784729737945e-05,0.0001048740150525054,AUTO_APPROVE,0
7.243827943360278e-05,4.980555539318441e-05,AUTO_APPROVE,0
0.0001933634224163446,0.00023294853631985186,AUTO_APPROVE,0
7.966288503666875e-05,7.740046393753861e-05,AUTO_APPROVE,0
0.0002256468769094985,0.0002585310135201841,AUTO_APPROVE,0
1.1213909723058655e-05,9.80249667565406e-06,AUTO_APPROVE,0
0.0023401136597385633,0.001542732283973788,AUTO_APPROVE,0
2.3502845457793835e-05,1.2722597623755228e-05,AUTO_APPROVE,0
0.0002162328995230685,0.00010307821067715143,AUTO_APPROVE,0
3.088688620967635e-05,2.0989687265165048e-05,AUTO_APPROVE,0
4.3695382676863424e-05,2.9992427002329657e-05,AUTO_APPROVE,0
0.0001059822283423273,4.06096921701035e-05,AUTO_APPROVE,0
2.324457370074621e-05,6.000626468871383e-06,AUTO_APPROVE,0
4.6850121361785564e-05,1.4939210413532501e-05,AUTO_APPROVE,0
9.308824640659926e-06,5.91500745435716e-06,AUTO_APPROVE,0
3.0338911043751676e-05,1.6080914197300566e-05,AUTO_APPROVE,0
4.470606872928329e-05,1.8441211218345265e-05,AUTO_APPROVE,0
1.5729963221626048e-05,1.561972857324616e-05,AUTO_APPROVE,0
2.6798000908456744e-05,1.1928834783009013e-05,AUTO_APPROVE,0
5.398513130785432e-05,3.486758753352156e-05,AUTO_APPROVE,0
5.598186132071229e-05,6.30390959031613e-05,AUTO_APPROVE,0
8.44012489930416e-06,7.559543922395602e-06,AUTO_APPROVE,0
1.8451442034953894e-05,1.236738622088787e-05,AUTO_APPROVE,0
1.5726360288681462e-05,1.6744884142561736e-05,AUTO_APPROVE,0
7.455780978489201e-05,4.1328313286514415e-05,AUTO_APPROVE,0
0.0015032846107108828,0.000775161646421541,AUTO_APPROVE,0
1.6308807244058698e-05,1.519657668533586e-05,AUTO_APPROVE,0
4.005757570363736e-05,5.9435992251456306e-06,AUTO_APPROVE,0
4.1807922267859496e-05,1.4215381046018632e-05,AUTO_APPROVE,0
2.3197457630885764e-05,1.699800812410385e-05,AUTO_APPROVE,0
6.651642773552641e-05,4.290631785520071e-05,AUTO_APPROVE,0
4.185029186677032e-05,1.8088989827138406e-05,AUTO_APPROVE,0
4.252207763784099e-05,4.242162286229429e-05,AUTO_APPROVE,0
0.00016948669629831178,0.00011640790658906186,AUTO_APPROVE,0
1.8453694671431246e-05,1.3056816831705685e-05,AUTO_APPROVE,0
7.249926820804831e-05,5.691164665371466e-05,AUTO_APPROVE,0
7.658721066642707e-05,6.272243052234469e-05,AUTO_APPROVE,0
0.003295865340381473,0.0025685976715445293,AUTO_APPROVE,0
0.00018758521352234915,0.0001310089079711739,AUTO_APPROVE,0
5.688963222686047e-05,1.9458498671303184e-05,AUTO_APPROVE,0
5.864125499404811e-05,2.0580192678686424e-05,AUTO_APPROVE,0
0.00015418179621822976,0.00014990015700667083,AUTO_APPROVE,0
9.13730199196531e-05,2.8969011417702792e-05,AUTO_APPROVE,0
5.979108912773275e-05,4.084006860825809e-05,AUTO_APPROVE,0
0.00011309691387092848,0.00010325768152586807,AUTO_APPROVE,0
7.075841591965096e-05,4.2868978580138136e-05,AUTO_APPROVE,0
0.0001401043370909368,8.26301399968686e-05,AUTO_APPROVE,0
5.020439421059564e-05,2.7547608999941567e-05,AUTO_APPROVE,0
3.275427904251653e-05,3.6336993731089846e-05,AUTO_APPROVE,0
3.184797593955106e-05,1.59067968264495e-05,AUTO_APPROVE,0
5.700274001962196e-05,2.608599724333059e-05,AUTO_APPROVE,0
4.130976546245316e-05,1.5227315446127283e-05,AUTO_APPROVE,0
5.866906224885801e-05,3.4688202512940374e-05,AUTO_APPROVE,0
6.835161487591299e-05,2.67491251892093e-05,AUTO_APPROVE,0
1.530377849121578e-05,1.9336236574601657e-05,AUTO_APPROVE,0
0.0006591380642930744,0.0004827846385651558,AUTO_APPROVE,0
3.1518398221426957e-06,6.303679644285391e-06,AUTO_APPROVE,0
4.280006420837405e-05,2.488012935210982e-05,AUTO_APPROVE,0
3.3882225883038098e-06,6.7764451766076195e-06,AUTO_APPROVE,0
2.229828181346723e-05,2.2805141342410977e-05,AUTO_APPROVE,0
9.778148523764685e-06,8.123487514918227e-06,AUTO_APPROVE,0
5.8491675372351895e-05,1.852804835709963e-05,AUTO_APPROVE,0
6.749691322814518e-05,2.7901105530535888e-05,AUTO_APPROVE,0
6.235961178996755e-05,4.262153321935741e-05,AUTO_APPROVE,0
3.121241158320724e-05,1.6476652361599805e-05,AUTO_APPROVE,0
0.00013021804479649294,9.653825362526705e-05,AUTO_APPROVE,0
2.4590166746444685e-05,1.5924774499863466e-05,AUTO_APPROVE,0
3.574033774687753e-05,1.6111602848483063e-05,AUTO_APPROVE,0
8.191506446261579e-05,8.475005728497475e-05,AUTO_APPROVE,0
4.4771913356574565e-05,3.073323712556982e-05,AUTO_APPROVE,0
3.781914383580442e-05,2.0961556398112792e-05,AUTO_APPROVE,0
8.189605796360411e-06,7.348669811843024e-06,AUTO_APPROVE,0
8.578168126405216e-06,7.841903190556518e-06,AUTO_APPROVE,0
1.6516960022272543e-05,1.5250447029044747e-06,AUTO_APPROVE,0
3.2149138739138525e-05,1.5861626984921416e-05,AUTO_APPROVE,0
8.093449287116528e-05,0.00010090086473974484,AUTO_APPROVE,0
9.790079311642331e-05,5.2543019587879416e-05,AUTO_APPROVE,0
4.9759400159625036e-05,4.933761401904322e-05,AUTO_APPROVE,0
0.00010505520658625756,6.091420544345619e-05,AUTO_APPROVE,0
4.4330701712169684e-05,9.895960649074685e-06,AUTO_APPROVE,0
2.382514527804839e-05,2.005605858903264e-05,AUTO_APPROVE,0
6.198678844763586e-06,7.633262224114204e-06,AUTO_APPROVE,0
2.1499526822784292e-05,1.376275543876917e-05,AUTO_APPROVE,0
0.0,0.0,AUTO_APPROVE,0
2.391998690048543e-05,1.4210362071107159e-05,AUTO_APPROVE,0
0.00047514880037245646,0.0004107255480959035,AUTO_APPROVE,0
3.808870642387774e-05,1.2447722293065329e-05,AUTO_APPROVE,0
0.000410304998998375,0.0002401880997384775,AUTO_APPROVE,0
6.793708841238791e-05,5.218012392654926e-05,AUTO_APPROVE,0
7.427678610838484e-05,2.1934434496392618e-05,AUTO_APPROVE,0
2.443332014081534e-05,1.1850157183334862e-05,AUTO_APPROVE,0
9.94533740595216e-05,0.00013701320791028283,AUTO_APPROVE,0
1.6768845671322197e-05,1.088836836110124e-05,AUTO_APPROVE,0
4.733952215853303e-05,2.270534550677312e-05,AUTO_APPROVE,0
8.647805989312474e-05,6.355206169691585e-05,AUTO_APPROVE,0
7.249637116425827e-05,3.556112820550273e-05,AUTO_APPROVE,0
9.979400092561264e-05,4.820818992971334e-05,AUTO_APPROVE,0
3.9758593508546855e-05,1.2275715022371673e-05,AUTO_APPROVE,0
